 1.9445685514879104e-06, 1.2001009157445565e-05, 0.00029520349130877227, 0.001833729582430822, 2.4732327, 1.7071502, -0.04178308112236479 
 1.8714858814660325e-05, 0.00011609590800596459, 0.0015474440994955349, 0.009534496063948187, 2.4736445, 1.70701, 0.00016540946785568167 
 7.885293033280378e-05, 0.0004765166787701114, 0.004727980881976017, 0.027764285666281953, 2.4753406, 1.7064192, 0.000571885652580022 
 0.00023398297213888058, 0.0013547674329110878, 0.011125758000808865, 0.06131908670191247, 2.47937, 1.7050399, 0.0014072934814835492 
 0.0005632629654128831, 0.0030975866245728585, 0.022134882435263174, 0.11369600665122567, 2.4868152, 1.7025659, 0.0028310175900605828 
 0.001171884556142324, 0.006098971301749556, 0.03894522107716093, 0.18618191765706815, 2.4994032, 1.6973174, 0.004926322633808127 
 0.002186193748664434, 0.010758198919537477, 0.06251715557919346, 0.27844600281868703, 2.5189753, 1.685025, 0.007703207694847833 
 0.0037498600187637326, 0.017465805902374842, 0.09360121439479907, 0.38985194776685017, 2.5385108, 1.6696047, 0.011343729425292111 
 0.00601811176153349, 0.026588848727889528, 0.1326161214423933, 0.5188029973208842, 2.5584495, 1.6539483, 0.01574544581632594 
 0.009150505897173035, 0.038456992005879466, 0.1795937189084797, 0.6631631816852147, 2.5857882, 1.637391, 0.020759549803764658 
 0.013304383469129072, 0.05335139146802556, 0.23413483294176607, 0.8198342934732222, 2.614026, 1.621659, 0.026472181171458685 
 0.018524137310757194, 0.071211908248897, 0.2841342891076065, 0.9546596899922101, 2.6387043, 1.6127932, 0.03226329359032164 
 0.0247075386260467, 0.09156624994665799, 0.33215309854450886, 1.0737579581847747, 2.665696, 1.616698, 0.037160695292293294 
 0.03189680337366271, 0.11427671173397634, 0.3852717294128017, 1.1914910128919123, 2.6891587, 1.6189225, 0.04194498906861952 
 0.03189680337366271, 0.11427671173397634, 0.3852717294128017, 1.1914910128919123, 2.712731, 1.6213121, -0.00025961875915527345 
 0.0473263665212855, 0.15967464627354472, 0.4974559676891081, 1.3952540113887473, 2.712731, 1.6213121, 0.08581385152246668 
 0.056348746342227224, 0.1842425788763013, 0.561180651010111, 1.4886230223216292, 2.7625425, 1.6319153, 0.04676531422021767 
 0.06778426292498718, 0.21351504999284748, 0.6396229669993696, 1.586171227303025, 2.785564, 1.6388761, 0.057093744128803504 
 0.08078391067026723, 0.2445572668756683, 0.7253871418987277, 1.6752010977016993, 2.8057694, 1.648334, 0.061785571542894505 
 0.09548241057281845, 0.27719836662410174, 0.8179908828144338, 1.7548740436367596, 2.822174, 1.6594872, 0.06644708070628255 
 0.1120043256101088, 0.3112571172972137, 0.9169016290677712, 1.8249369622721197, 2.8292043, 1.6749582, 0.07106247362050666 
 0.1453538603939474, 0.3732376220776095, 1.1009988726748392, 1.9236668595572695, 2.8392181, 1.6983334, 0.13403227337035217 
 0.1686006546891697, 0.41221260733081294, 1.2184166356266535, 1.9698804417217495, 2.8474586, 1.7430379, 0.08718938629977231 
 0.1955750910574777, 0.45401895305491924, 1.3449972205098517, 2.00818079229076, 2.8460333, 1.7718503, 0.09668857108199219 
 0.22375737965337428, 0.4944854559873394, 1.4672929759625228, 2.0357182641298937, 2.8415508, 1.806462, 0.09644605665595052 
 0.2543917488447119, 0.5354193172230537, 1.5899864008202302, 2.0554731841561713, 2.8344502, 1.8406737, 0.10058047133356623 
 0.2857623290315085, 0.5746072652688646, 1.7059195612455305, 2.0679825110632164, 2.8234234, 1.8750936, 0.09915507835317712 
 0.319322641449199, 0.6139797959766808, 1.8204314417074665, 2.07532667926274, 2.803575, 1.9098876, 0.10245864417125944 
 0.3550378712898793, 0.6534478135803359, 1.9327288052339298, 2.07840279452458, 2.7723558, 1.947732, 0.10553892973394113 
 0.39285856457383034, 0.6929388557361138, 2.042112792158568, 2.078069637985829, 2.7332978, 1.9880849, 0.10849027741207337 
 0.43272342096812316, 0.7323963330445601, 2.148007437563062, 2.075133627746405, 2.6941936, 2.0291195, 0.11137232858282445 
 0.47456195101326326, 0.7717781815384277, 2.250003585874269, 2.0703225748675225, 2.6504924, 2.0767527, 0.11399030112501492 
 0.5182963954576496, 0.8110554670584682, 2.3477560309637293, 2.0642935794000294, 2.6056817, 2.1236129, 0.11656437629996773 
 0.5638437391244295, 0.8502109309407999, 2.441040347299423, 2.0576217723811734, 2.5602322, 2.169474, 0.1190007790137146 
 0.6111171572460455, 0.8892374740886887, 2.529705780887272, 2.0508069782608627, 2.5156639, 2.2136772, 0.12132222396805617 
 0.6600308756488188, 0.928136749908038, 2.61388476181606, 2.044279142302653, 2.4790516, 2.2541957, 0.12361097900617182 
 0.7051121223422682, 0.9628410011124304, 2.684921827041755, 2.0389919881180747, 2.441807, 2.2946897, 0.11225478582526179 
 0.75687778170457, 1.0015300456194305, 2.759267543839313, 2.0339848895095485, 2.401246, 2.33494, 0.12735608353004907 
 0.8528223935621994, 1.070572439211181, 2.8777996393008047, 2.0282804753204107, 2.3570123, 2.378224, 0.2329170744256301 
 0.913964415230541, 1.1131522694805218, 2.9408708050525116, 2.027352802829037, 2.2817972, 2.4504309, 0.1455043922212549 
 0.9703496889494789, 1.1516805443603044, 2.9906155950854907, 2.0285298542247996, 2.2385607, 2.491135, 0.13364907277348664 
 1.0306432896578739, 1.192284279140983, 3.0351473098906068, 2.0320807817889355, 2.2020462, 2.5250068, 0.14224773530465 
 1.0917397909339936, 1.232986099095763, 3.071263706789741, 2.0382453773619775, 2.1681535, 2.556477, 0.1435520680288488 
 1.1503677515653714, 1.2717929515201631, 3.097377787345337, 2.046670383386568, 2.1418161, 2.581879, 0.13748125255666324 
 1.209409663559342, 1.3107856909656297, 3.1152310849854628, 2.0576853696124737, 2.1206715, 2.6029098, 0.1383975501030183 
 1.2687064260716494, 1.3500137795287777, 3.1246220971456005, 2.0713006764817727, 2.1035845, 2.6207743, 0.13913245674232727 
 1.3280961605028991, 1.389525811985364, 3.1254667475314704, 2.0874210448463586, 2.090255, 2.6346185, 0.13971102960694637 
 1.3874169412851889, 1.4293679042559297, 3.117827333191631, 2.1058872964039552, 2.080788, 2.6443417, 0.14012755202807767 
 1.4465092229736867, 1.469582376977565, 3.1018990288123436, 2.1264612224108306, 2.0752146, 2.6499171, 0.14037985796887384 
 1.505218982677745, 1.510206313642806, 3.078048708054495, 2.148837590904679, 2.073487, 2.6513867, 0.14046808805619052 
 1.5634002916796643, 1.5512704521921368, 3.046756629353194, 2.1726599566434346, 2.0754693, 2.6488814, 0.1403042568385932 
 1.620917812692076, 1.5927984630684267, 3.008649518232156, 2.1975427562557335, 2.0809598, 2.6425915, 0.13992658357604512 
 1.6776489869040474, 1.6348065572066046, 2.9644281915462765, 2.223095583775731, 2.089688, 2.6327817, 0.13940856485068465 
 1.733485348758571, 1.6773036202944525, 2.9148788351729764, 2.248931616137647, 2.10127, 2.6201892, 0.13876595466580427 
 1.7883339872886006, 1.720291169893433, 2.860832653747244, 2.274671584094455, 2.1149397, 2.6074734, 0.13803343381786648 
 1.8421177969752796, 1.763763985809202, 2.8031287857083877, 2.299979072671793, 2.1308157, 2.5923326, 0.13716518655980126 
 1.894775890016036, 1.8077105706661323, 2.7426216355442903, 2.324532847302354, 2.1483243, 2.5751753, 0.13620889523684326 
 1.9834339743669478, 1.8851117749501218, 2.633265925082488, 2.36461448210826, 2.1666172, 2.5564508, 0.23437826401783582 
