 1.9074142377337748e-08, -6.186703276492213e-10, 8.7857555718672e-06, -1.2834880694558355e-07, 0.79517627, 2.4849627, -0.0328013563105074 
 2.8233861419126297e-06, -1.6792248626122058e-08, 0.00024076442964596675, -1.0730082582230331e-06, 0.79517645, 2.4849622, 3.936466367946423e-06 
 1.071978468148123e-05, -4.489165276363043e-08, 0.0006593495389066957, -2.0288119543991434e-06, 0.79518086, 2.4849498, 1.0959366441483099e-05 
 2.6325707760000485e-05, -8.548460930616612e-08, 0.0012986029134098923, -3.000683237176233e-06, 0.7951889, 2.4849272, 2.1705716476105864e-05 
 5.473016621958e-05, -1.424530442536604e-07, 0.002248361724257025, -4.064369932427328e-06, 0.79520106, 2.4848926, 3.962202264261805e-05 
 0.0001617372152694578, -2.9385644523495263e-07, 0.005023856516284184, -5.8923530851616195e-06, 0.7952186, 2.4848397, 0.00015041135461714815 
 0.0002738211076994426, -4.088995091172649e-07, 0.007390135101174929, -6.818445323402887e-06, 0.79526836, 2.4846804, 0.00015625579984359205 
 0.00041336378528969653, -5.236309849148719e-07, 0.009966919002125808, -7.436816511184213e-06, 0.795309, 2.4845405, 0.00019537147386898822 
 0.000598025109803636, -6.458973765243691e-07, 0.01300262063941742, -7.79028447796165e-06, 0.79535186, 2.4843836, 0.00025897367175474527 
 0.0010716282690208985, -8.758514979658563e-07, 0.019680175060301168, -7.918620361374153e-06, 0.7954005, 2.4841945, 0.0006670457752659332 
 0.0014966128151213812, -1.2350146171636965e-06, 0.024910589444521455, -4.090671996837114e-05, 0.7955017, 2.4837625, 0.0005951400868711688 
 0.0019369513351024344, 2.0611211392087333e-07, 0.02990936971720535, 0.0003771861397620383, 0.79553586, 2.4833581, 0.0006203323514912995 
 0.0024622696521430713, 2.240193168568603e-05, 0.03552738855920429, 0.0027139067270041243, 0.79569703, 2.4832892, 0.000771923313516254 
 0.0037218329871502804, 0.00030041909194173234, 0.048699760968330424, 0.01843521517968118, 0.79644996, 2.4845743, 0.0021538837089433117 
 0.004692576183861648, 0.0008104632055073289, 0.058924586958783845, 0.0386903571420844, 0.80185187, 2.4954507, 0.0019312472075696974 
 0.00572528222395914, 0.0016428965239660665, 0.06979165560000279, 0.06511706901181509, 0.81044936, 2.5115852, 0.0023903289750235503 
 0.0069475511360635725, 0.0029697309514926462, 0.08252745656412508, 0.10000105413481064, 0.82179135, 2.5326934, 0.003280504857362558 
 0.009858764555107723, 0.0072588537740202776, 0.11178341573007475, 0.18772921697668232, 0.83692807, 2.5605497, 0.00975320299607091 
 0.012067491320562135, 0.011247586221651834, 0.13290748355831467, 0.25330887006490627, 0.8753524, 2.6306531, 0.007679469066893745 
