 -1.7066987530732302e-06, 4.321533537351913e-06, -0.000233174332958221, 0.0008984217611873224, 2.4314644, 1.4083409, -0.038393796380912594 
 -8.039633627037547e-06, 6.367482798014086e-05, -0.0002636270141892531, 0.005660554998721556, 2.4317453, 1.4076104, 6.486821491378691e-05 
 -8.774408628043466e-07, 0.00028172949843629944, 0.0013118182996608013, 0.01689583679119851, 2.4340308, 1.4048463, 0.00026800623755860896 
 7.129124043454287e-05, 0.0008184811679753201, 0.006426578949710251, 0.03759493560734345, 2.4406564, 1.3994704, 0.0007411113584534234 
 0.0003027882244624468, 0.0018934442802672905, 0.01731832286054297, 0.07041474933809114, 2.4544342, 1.3911322, 0.0016263844028328834 
 0.0008325033264334834, 0.003767411222750755, 0.036207477808786, 0.11703438001300867, 2.4765995, 1.3822368, 0.003088497646061512 
 0.0018428724980650217, 0.006729988943326536, 0.06519922039306925, 0.17865621852619107, 2.5079076, 1.3722198, 0.005204803086352001 
 0.0035556568281083366, 0.011087972040608575, 0.10613112601559405, 0.255838568766285, 2.555607, 1.3599654, 0.007984660945456029 
 0.006225390682319254, 0.017151833376441283, 0.16042460018348156, 0.3483982059669167, 2.6183288, 1.347045, 0.011592527954588547 
 0.010130005185788974, 0.02522187909933743, 0.22902676087371956, 0.45555572215534273, 2.697068, 1.3306578, 0.015979623142141578 
 0.015561136783237173, 0.03557625783878979, 0.31236786382193643, 0.5759041451442728, 2.7954736, 1.3086306, 0.021113621393441376 
 0.022811704557391833, 0.048457825754732425, 0.41008938919512766, 0.707237987111542, 2.9192052, 1.2820247, 0.026958627397167447 
 0.03212946007105309, 0.06401997786104989, 0.5153024433473541, 0.8395201944614998, 3.0584996, 1.2592275, 0.033551793615983316 
 0.04347254814800378, 0.0820404961767155, 0.6137591030909958, 0.9549009624492374, 3.1960642, 1.2361063, 0.03990275899653312 
 0.05969654276229049, 0.10657574489041395, 0.7342653607404771, 1.082894031533526, 3.313019, 1.2046055, 0.05613229091136589 
 0.06732873534988607, 0.11768730560611866, 0.7872734350126716, 1.1341649689966231, 3.436297, 1.1521213, 0.02473790216179353 
 0.081561968340151, 0.13773481151307554, 0.882902006689721, 1.2189017379712044, 3.4844737, 1.1235139, 0.047690145806424625 
 0.09948191624061632, 0.16180470109412115, 0.9989083782743858, 1.3090713643942657, 3.5700939, 1.0762606, 0.058027516516596905 
 0.11969926187575096, 0.1875226700215617, 1.124131859548073, 1.3924152270099581, 3.670184, 1.0296226, 0.06346903481427874 
 0.1423814614720106, 0.2147415484656566, 1.2577762815753417, 1.4672852908390617, 3.7741249, 0.99106634, 0.06912249642731197 
 0.18807196252403272, 0.2650656532908425, 1.507099311121016, 1.574372402099579, 3.8887064, 0.98105776, 0.1345132958419869 
 0.2232466091524709, 0.3003540318070935, 1.6838868749449738, 1.628958457043844, 4.091207, 0.9915351, 0.0975185742202622 
 0.25682721236313594, 0.33168664836597556, 1.8435150869743302, 1.6656877541183013, 4.227295, 1.0090861, 0.09027648910471242 
 0.2955098716330625, 0.36531585253681764, 2.0167753603044867, 1.694086586157, 4.348864, 1.0276164, 0.10088939054188913 
 0.33769345392909283, 0.39940625142394554, 2.1931690501827212, 1.7124307386057063, 4.4740376, 1.0523492, 0.10640700140600884 
 0.38105289680678806, 0.43204392872148956, 2.3622336840103113, 1.7213422154195093, 4.5909925, 1.0776194, 0.10609788717513027 
 0.42762874479569046, 0.46477566580687607, 2.5315399653940727, 1.7228760410508421, 4.7040677, 1.1114417, 0.11073364414606558 
 0.47741570385342663, 0.4974709216978413, 2.7001533728099, 1.7180036692097083, 4.8152695, 1.1563042, 0.11512294040806793 
 0.5303924116381001, 0.530017899962542, 2.8672115885335314, 1.7077191096813107, 4.919241, 1.2083143, 0.11940388508054496 
 0.5865192415781744, 0.5623239236755286, 3.031548701939264, 1.6930556508966825, 5.019485, 1.2597805, 0.12352388466926754 
 0.645727552285451, 0.5943166065824373, 3.1918720696563145, 1.6750568349721326, 5.1155343, 1.308813, 0.1274491994256199 
 0.7079468233783136, 0.6259408827328331, 3.348695362427816, 1.6545419063919713, 5.2064505, 1.3558693, 0.13117996320861977 
 0.7661145450588961, 0.6538909901227342, 3.4860098805131607, 1.6346849782367503, 5.3080654, 1.3988385, 0.12011861758325466 
 0.8338546207163305, 0.684718971662095, 3.636039803115051, 1.6114554339588556, 5.3933005, 1.4363954, 0.13779670629295893 
 0.9044090712226976, 0.7150997836732518, 3.782420693753708, 1.5877426212334416, 5.4829116, 1.4755701, 0.14092844285435802 
 0.9777066140778353, 0.7450302138129653, 3.924967635436328, 1.5641330408798368, 5.5671334, 1.5110714, 0.14407343086887706 
 1.0536733285073596, 0.7745175092733396, 4.063577108152323, 1.5411441306260851, 5.6456456, 1.5424945, 0.1470973671006942 
 1.1917333250965023, 0.8247319978034848, 4.294593859968806, 1.5039967360710573, 5.719498, 1.5712866, 0.262970646892429 
 1.2879145032116568, 0.8575621360656048, 4.441604328129727, 1.4819690718838325, 5.83442, 1.6096543, 0.1788783884919306 
 1.3735377843931669, 0.8855472523405489, 4.564207248283549, 1.4650759269111793, 5.901299, 1.6254915, 0.15768342030726132 
 1.4661345385239162, 0.9146831901974768, 4.688396174421754, 1.4497173196073996, 5.953152, 1.6326685, 0.16885402573094793 
 1.5611599240996727, 0.9435397214061212, 4.807323304304152, 1.4370206185875678, 6.012322, 1.6295198, 0.17136119916903853 
 1.6535858620483916, 0.9707438824041587, 4.915150670175079, 1.4274899957475615, 6.0650477, 1.6185814, 0.1649905342263719 
 1.7480081444041757, 0.9977915179682545, 5.0178025540361135, 1.4204000480546162, 6.108928, 1.6006969, 0.16707988200779397 
 1.844330930354897, 1.024727893328109, 5.115469327778957, 1.4156321241050036, 6.146638, 1.575416, 0.16902785213989702 
 1.9424593026127313, 1.0515954968317363, 5.208116257540569, 1.4130145795414084, 6.1783967, 1.5429918, 0.17086398374258166 
 2.0422971748171554, 1.0784329637035968, 5.295673842059537, 1.4123150341476651, 6.2013383, 1.4970759, 0.1725468127925511 
 2.1437472324013926, 1.105273937645284, 5.378081680269933, 1.4132466121066025, 6.2145114, 1.4363782, 0.1740998319043095 
 2.2467111334934526, 1.1321461608680867, 5.455292639612239, 1.4154767434579882, 6.220842, 1.367785, 0.1755571009088473 
 2.3510898563197924, 1.1590705880610932, 5.5272837511154504, 1.4186269726744516, 6.2207637, 1.2923406, 0.17687380366354233 
 2.4567842929215855, 1.1860605650649427, 5.594067962745236, 1.4222772746603438, 6.2209992, 1.209569, 0.17796631775491606 
 2.5636960315456347, 1.2131211202775076, 5.655705166187287, 1.4259772409242553, 6.218061, 1.1202844, 0.17887584185875227 
 2.6717280002724544, 1.2402485071966642, 5.712271515300483, 1.4292538594544675, 6.2083507, 1.0253934, 0.17957769509100813 
 2.780784843697977, 1.267429774599357, 5.763862147631554, 1.431614957419762, 6.1920333, 0.9254073, 0.18009953193753006 
 2.890772825674613, 1.2946426120328889, 5.810559572171986, 1.4325692218015555, 6.1692977, 0.82087874, 0.18043064675748582 
 3.0015999650450556, 1.3218553376945454, 5.85246969265956, 1.4316214046023925, 6.140405, 0.7125162, 0.1805618479352934 
 3.2017388706831387, 1.3704172908633219, 5.916114557203982, 1.4237461154485829, 6.106544, 0.6026531, 0.32400949161614934 
 3.320391911120468, 1.3988035715674787, 5.9468445930909, 1.414756397864869, 6.0319743, 0.39983213, 0.18814855181666743 
 3.439609287574666, 1.4269727123300402, 5.972813792851286, 1.402162682708503, 5.993356, 0.2958338, 0.18876807094060397 
 3.5533029275282426, 1.4534635540063348, 5.993177052749525, 1.386549699224011, 5.963284, 0.2114267, 0.17860352081716954 
 3.6673425484501196, 1.479619266220901, 6.009465691839132, 1.367035020732095, 5.937403, 0.14232428, 0.17762757873389148 
 3.7816517484358787, 1.5053623045622948, 6.021775147299446, 1.3432846634898026, 5.9039674, 0.07943471, 0.17618056896781367 
 3.896155618886826, 1.5306097293585705, 6.0301754290293355, 1.3150776344126904, 5.872937, 0.024097502, 0.17457630034325547 
 4.010780603998817, 1.5552760060708015, 6.034741378209217, 1.2823476737577924, 5.8426604, -0.02260904, 0.172692673238286 
 4.125454948817588, 1.579275535082, 6.035591934396344, 1.2451492149977539, 5.8132405, -0.058413148, 0.1705604312719467 
 4.294393733107309, 1.6132539052394637, 6.030409943708965, 1.182646551121995, 5.7814236, -0.09055844, 0.2470148800503354 
 4.342624720461819, 1.6226281189172145, 6.027595139312283, 1.1632263186612815, 5.735454, -0.11303787, 0.06895693349310449 
 4.457064796387968, 1.644248353479158, 6.018690010733239, 1.1145848266036706, 5.7220893, -0.11513372, 0.1630906323553033 
 4.571306016450292, 1.66491236120058, 6.0068599434060355, 1.0628192014391826, 5.688885, -0.11111517, 0.15966558192316171 
